127.0.0.1, 2013-01-03 20:14:43, GET, /, HTTP/1.1, 303, 0.000837
127.0.0.1, 2013-02-04 11:00:23, GET, /projeto/static/img/banner2.png, HTTP/1.1, 304, 0.002023
127.0.0.1, 2013-02-04 11:00:23, GET, /favicon.ico, HTTP/1.1, 404, 0.001297
127.0.0.1, 2013-02-04 11:13:18, GET, /projeto/static/img/photo2.jpg, HTTP/1.1, 304, 0.002399
127.0.0.1, 2013-02-04 11:13:21, GET, /projeto/static/img/photo.jpg, HTTP/1.1, 304, 0.002279
127.0.0.1, 2013-02-04 11:17:58, GET, /, HTTP/1.1, 200, 0.135965
127.0.0.1, 2013-02-04 11:17:58, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.001515
127.0.0.1, 2013-02-04 11:17:58, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.002756
127.0.0.1, 2013-02-04 11:17:58, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.002084
127.0.0.1, 2013-02-04 11:17:59, GET, /projeto/static/css/master.css, HTTP/1.1, 304, 0.012204
127.0.0.1, 2013-02-04 11:17:59, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.019875
127.0.0.1, 2013-02-04 11:17:59, GET, /jquery.js, HTTP/1.1, 200, 0.158431
127.0.0.1, 2013-02-04 11:17:59, GET, /bootstrap.min.js, HTTP/1.1, 200, 0.306344
127.0.0.1, 2013-02-04 11:17:59, GET, /bootstrap.min.css, HTTP/1.1, 200, 0.450763
127.0.0.1, 2013-02-04 11:17:59, GET, /projeto/static/img/bg.png, HTTP/1.1, 304, 0.002539
127.0.0.1, 2013-02-04 11:17:59, GET, /projeto/static/img/banner.png, HTTP/1.1, 304, 0.008810
127.0.0.1, 2013-02-04 11:17:59, GET, /projeto/static/img/logo.png, HTTP/1.1, 304, 0.002086
127.0.0.1, 2013-02-04 11:17:59, GET, /projeto/static/img/photo2.jpg, HTTP/1.1, 304, 0.005773
127.0.0.1, 2013-02-04 11:17:59, GET, /projeto/static/img/photo.jpg, HTTP/1.1, 304, 0.005272
127.0.0.1, 2013-02-04 11:17:59, GET, /projeto/static/img/banner2.png, HTTP/1.1, 304, 0.008312
127.0.0.1, 2013-02-04 11:18:00, GET, /favicon.ico, HTTP/1.1, 404, 0.002618
127.0.0.1, 2013-02-04 11:19:00, GET, /appadmin/index, HTTP/1.1, 200, 0.171511
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.014676
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.005254
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.010131
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.011617
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/css/web2py.css, HTTP/1.1, 304, 0.004613
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.004019
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002420
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006674
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/js/share.js, HTTP/1.1, 304, 0.013379
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.017482
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002599
127.0.0.1, 2013-02-04 11:19:00, GET, /projeto/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.017588
127.0.0.1, 2013-02-04 11:19:01, GET, /projeto/static/images/facebook.png, HTTP/1.1, 304, 0.004323
127.0.0.1, 2013-02-04 11:19:01, GET, /projeto/static/images/gplus-32.png, HTTP/1.1, 304, 0.002337
127.0.0.1, 2013-02-04 11:19:01, GET, /projeto/static/images/twitter.png, HTTP/1.1, 304, 0.002223
127.0.0.1, 2013-02-04 11:19:03, GET, /appadmin/select/db, HTTP/1.1, 200, 0.202181
127.0.0.1, 2013-02-04 11:20:55, GET, /, HTTP/1.1, 500, 0.363067
127.0.0.1, 2013-02-04 11:20:56, GET, /favicon.ico, HTTP/1.1, 404, 0.001201
127.0.0.1, 2013-02-04 11:26:59, GET, /, HTTP/1.1, 200, 0.118680
127.0.0.1, 2013-02-04 11:26:59, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.008638
127.0.0.1, 2013-02-04 11:26:59, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.009223
127.0.0.1, 2013-02-04 11:26:59, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.007299
127.0.0.1, 2013-02-04 11:26:59, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.002422
127.0.0.1, 2013-02-04 11:26:59, GET, /projeto/static/css/master.css, HTTP/1.1, 304, 0.009076
127.0.0.1, 2013-02-04 11:27:00, GET, /bootstrap.min.css, HTTP/1.1, 200, 0.167950
127.0.0.1, 2013-02-04 11:27:00, GET, /bootstrap.min.js, HTTP/1.1, 200, 0.319040
127.0.0.1, 2013-02-04 11:27:00, GET, /jquery.js, HTTP/1.1, 200, 0.420225
127.0.0.1, 2013-02-04 11:27:00, GET, /projeto/static/img/logo.png, HTTP/1.1, 304, 0.001497
127.0.0.1, 2013-02-04 11:27:00, GET, /projeto/static/img/photo.jpg, HTTP/1.1, 304, 0.001360
127.0.0.1, 2013-02-04 11:27:00, GET, /projeto/static/img/photo2.jpg, HTTP/1.1, 304, 0.005088
127.0.0.1, 2013-02-04 11:27:00, GET, /projeto/static/img/banner2.png, HTTP/1.1, 304, 0.003143
127.0.0.1, 2013-02-04 11:27:00, GET, /projeto/static/img/banner.png, HTTP/1.1, 304, 0.012662
127.0.0.1, 2013-02-04 11:27:01, GET, /favicon.ico, HTTP/1.1, 404, 0.001347
127.0.0.1, 2013-02-04 11:31:22, GET, /appadmin/index, HTTP/1.1, 200, 0.168120
127.0.0.1, 2013-02-04 11:31:28, GET, /appadmin/select/db, HTTP/1.1, 200, 0.190043
127.0.0.1, 2013-02-04 11:33:00, GET, /appadmin/index, HTTP/1.1, 200, 0.165067
127.0.0.1, 2013-02-04 11:33:14, GET, /appadmin/select/db, HTTP/1.1, 200, 0.258766
127.0.0.1, 2013-02-04 11:42:34, GET, /projeto/static/img/photo.jpg, HTTP/1.1, 304, 0.001432
127.0.0.1, 2013-02-04 11:42:37, GET, /projeto/static/img/photo2.jpg, HTTP/1.1, 304, 0.002015
127.0.0.1, 2013-02-04 11:42:44, GET, /appadmin/index, HTTP/1.1, 303, 0.091346
127.0.0.1, 2013-02-04 11:42:44, GET, /admin, HTTP/1.1, 200, 0.108874
127.0.0.1, 2013-02-04 11:42:44, GET, /favicon.ico, HTTP/1.1, 404, 0.002072
127.0.0.1, 2013-02-04 11:42:47, POST, /admin, HTTP/1.1, 303, 0.268765
127.0.0.1, 2013-02-04 11:42:47, GET, /appadmin/index, HTTP/1.1, 200, 0.182376
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001498
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.004823
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/css/web2py.css, HTTP/1.1, 304, 0.006245
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.004845
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.019535
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.017938
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002590
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002637
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002518
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.016936
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.012810
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/js/share.js, HTTP/1.1, 304, 0.003319
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/images/twitter.png, HTTP/1.1, 304, 0.007155
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/images/gplus-32.png, HTTP/1.1, 304, 0.004756
127.0.0.1, 2013-02-04 11:42:47, GET, /projeto/static/images/facebook.png, HTTP/1.1, 304, 0.006576
127.0.0.1, 2013-02-04 11:42:51, GET, /appadmin/select/db, HTTP/1.1, 200, 0.187121
127.0.0.1, 2013-02-04 11:43:24, GET, /appadmin/index, HTTP/1.1, 200, 0.172461
127.0.0.1, 2013-02-04 11:43:26, GET, /appadmin/select/db, HTTP/1.1, 200, 0.246482
127.0.0.1, 2013-02-04 11:47:50, GET, /appadmin/index, HTTP/1.1, 200, 0.184107
127.0.0.1, 2013-02-04 11:47:52, GET, /appadmin/select/db, HTTP/1.1, 200, 0.216988
127.0.0.1, 2013-02-04 11:48:24, GET, /, HTTP/1.1, 500, 0.346651
127.0.0.1, 2013-02-04 11:48:24, GET, /favicon.ico, HTTP/1.1, 404, 0.001362
127.0.0.1, 2013-02-04 11:48:39, GET, /, HTTP/1.1, 500, 0.295554
127.0.0.1, 2013-02-04 11:48:39, GET, /favicon.ico, HTTP/1.1, 404, 0.001308
127.0.0.1, 2013-02-04 11:49:08, GET, /, HTTP/1.1, 500, 0.433255
127.0.0.1, 2013-02-04 11:49:08, GET, /favicon.ico, HTTP/1.1, 404, 0.001258
127.0.0.1, 2013-02-04 11:49:58, GET, /appadmin/index, HTTP/1.1, 500, 0.311809
127.0.0.1, 2013-02-04 11:49:58, GET, /favicon.ico, HTTP/1.1, 404, 0.001461
127.0.0.1, 2013-02-04 11:50:01, GET, /appadmin/select/db, HTTP/1.1, 500, 0.317941
127.0.0.1, 2013-02-04 11:50:01, GET, /favicon.ico, HTTP/1.1, 404, 0.001184
127.0.0.1, 2013-02-04 11:50:10, GET, /appadmin/select/db, HTTP/1.1, 200, 0.288947
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005568
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.001788
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.003646
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.002608
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007020
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.017550
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/css/web2py.css, HTTP/1.1, 304, 0.003171
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012284
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.015851
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.007579
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007070
127.0.0.1, 2013-02-04 11:50:10, GET, /projeto/static/js/share.js, HTTP/1.1, 304, 0.003005
127.0.0.1, 2013-02-04 11:50:11, GET, /projeto/static/images/twitter.png, HTTP/1.1, 304, 0.002470
127.0.0.1, 2013-02-04 11:50:11, GET, /projeto/static/images/gplus-32.png, HTTP/1.1, 304, 0.004903
127.0.0.1, 2013-02-04 11:50:11, GET, /projeto/static/images/facebook.png, HTTP/1.1, 304, 0.002722
127.0.0.1, 2013-02-04 11:50:13, GET, /appadmin/index, HTTP/1.1, 200, 0.248474
127.0.0.1, 2013-02-04 11:50:16, GET, /appadmin/select/db, HTTP/1.1, 200, 0.279983
127.0.0.1, 2013-02-04 11:54:05, GET, /appadmin/index, HTTP/1.1, 200, 0.174896
127.0.0.1, 2013-02-04 11:54:08, GET, /appadmin/select/db, HTTP/1.1, 200, 0.184214
127.0.0.1, 2013-02-04 11:54:46, GET, /, HTTP/1.1, 500, 0.324105
127.0.0.1, 2013-02-04 11:54:47, GET, /favicon.ico, HTTP/1.1, 404, 0.001989
127.0.0.1, 2013-02-04 11:55:08, GET, /, HTTP/1.1, 200, 0.120535
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.001324
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.005975
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.017056
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.027218
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/css/master.css, HTTP/1.1, 304, 0.024188
127.0.0.1, 2013-02-04 11:55:08, GET, /bootstrap.min.js, HTTP/1.1, 200, 0.187516
127.0.0.1, 2013-02-04 11:55:08, GET, /jquery.js, HTTP/1.1, 200, 0.307247
127.0.0.1, 2013-02-04 11:55:08, GET, /bootstrap.min.css, HTTP/1.1, 200, 0.404819
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/img/logo.png, HTTP/1.1, 304, 0.002511
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/img/banner2.png, HTTP/1.1, 304, 0.006043
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/img/photo2.jpg, HTTP/1.1, 304, 0.010146
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/img/banner.png, HTTP/1.1, 304, 0.004475
127.0.0.1, 2013-02-04 11:55:08, GET, /projeto/static/img/photo.jpg, HTTP/1.1, 304, 0.003559
127.0.0.1, 2013-02-04 11:55:09, GET, /favicon.ico, HTTP/1.1, 404, 0.001262
127.0.0.1, 2013-02-04 11:55:30, GET, /, HTTP/1.1, 200, 0.157302
127.0.0.1, 2013-02-04 11:55:30, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.003773
127.0.0.1, 2013-02-04 11:55:30, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.012149
127.0.0.1, 2013-02-04 11:55:30, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.012650
127.0.0.1, 2013-02-04 11:55:30, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.002491
127.0.0.1, 2013-02-04 11:55:30, GET, /projeto/static/css/master.css, HTTP/1.1, 304, 0.005170
127.0.0.1, 2013-02-04 11:55:30, GET, /jquery.js, HTTP/1.1, 200, 0.169899
127.0.0.1, 2013-02-04 11:55:30, GET, /bootstrap.min.css, HTTP/1.1, 200, 0.269230
127.0.0.1, 2013-02-04 11:55:30, GET, /bootstrap.min.js, HTTP/1.1, 200, 0.411878
127.0.0.1, 2013-02-04 11:55:31, GET, /projeto/static/img/banner2.png, HTTP/1.1, 304, 0.003692
127.0.0.1, 2013-02-04 11:55:31, GET, /projeto/static/img/photo.jpg, HTTP/1.1, 304, 0.006615
127.0.0.1, 2013-02-04 11:55:31, GET, /projeto/static/img/photo2.jpg, HTTP/1.1, 304, 0.002721
127.0.0.1, 2013-02-04 11:55:31, GET, /projeto/static/img/banner.png, HTTP/1.1, 304, 0.008116
127.0.0.1, 2013-02-04 11:55:31, GET, /projeto/static/img/logo.png, HTTP/1.1, 304, 0.005560
127.0.0.1, 2013-02-04 11:55:31, GET, /favicon.ico, HTTP/1.1, 404, 0.001723
127.0.0.1, 2013-02-04 11:56:24, GET, /appadmin/index, HTTP/1.1, 200, 0.172135
127.0.0.1, 2013-02-04 11:56:25, GET, /appadmin/select/db, HTTP/1.1, 200, 0.273597
127.0.0.1, 2013-02-04 11:57:12, GET, /, HTTP/1.1, 200, 0.118774
127.0.0.1, 2013-02-04 11:57:12, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.009975
127.0.0.1, 2013-02-04 11:57:12, GET, /projeto/static/css/master.css, HTTP/1.1, 304, 0.005568
127.0.0.1, 2013-02-04 11:57:12, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.013133
127.0.0.1, 2013-02-04 11:57:12, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.013192
127.0.0.1, 2013-02-04 11:57:12, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.042723
127.0.0.1, 2013-02-04 11:57:12, GET, /bootstrap.min.css, HTTP/1.1, 200, 0.156847
127.0.0.1, 2013-02-04 11:57:12, GET, /jquery.js, HTTP/1.1, 200, 0.250289
127.0.0.1, 2013-02-04 11:57:12, GET, /bootstrap.min.js, HTTP/1.1, 200, 0.368235
127.0.0.1, 2013-02-04 11:57:13, GET, /projeto/static/img/photo2.jpg, HTTP/1.1, 304, 0.002902
127.0.0.1, 2013-02-04 11:57:13, GET, /projeto/static/img/banner2.png, HTTP/1.1, 304, 0.008680
127.0.0.1, 2013-02-04 11:57:13, GET, /projeto/static/img/banner.png, HTTP/1.1, 304, 0.009700
127.0.0.1, 2013-02-04 11:57:13, GET, /projeto/static/img/photo.jpg, HTTP/1.1, 304, 0.008659
127.0.0.1, 2013-02-04 11:57:13, GET, /projeto/static/img/logo.png, HTTP/1.1, 304, 0.023582
127.0.0.1, 2013-02-04 11:57:13, GET, /favicon.ico, HTTP/1.1, 404, 0.002026
127.0.0.1, 2013-02-04 12:06:08, GET, /manager/usuarios, HTTP/1.1, 500, 0.519357
127.0.0.1, 2013-02-04 12:06:08, GET, /favicon.ico, HTTP/1.1, 404, 0.001682
127.0.0.1, 2013-02-04 12:06:37, GET, /manager/usuarios, HTTP/1.1, 200, 0.221891
127.0.0.1, 2013-02-04 12:06:37, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.001369
127.0.0.1, 2013-02-04 12:06:37, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.006123
127.0.0.1, 2013-02-04 12:06:37, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.008981
127.0.0.1, 2013-02-04 12:06:37, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.003887
127.0.0.1, 2013-02-04 12:07:23, GET, /post/add, HTTP/1.1, 200, 0.228102
127.0.0.1, 2013-02-04 12:07:40, GET, /appadmin/update/db/auth_user/5, HTTP/1.1, 200, 0.187729
127.0.0.1, 2013-02-04 12:07:41, GET, /appadmin/download/db/auth_user.photo.852c1e9d624a7670.746563686e6f6c6f676965735f7068702e706e67.png, HTTP/1.1, 200, 0.103313
127.0.0.1, 2013-02-04 12:07:56, GET, /appadmin/select/db, HTTP/1.1, 200, 0.236587
127.0.0.1, 2013-02-04 12:10:53, GET, /appadmin/index, HTTP/1.1, 200, 0.177331
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004973
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.007878
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.011499
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.006233
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/css/web2py.css, HTTP/1.1, 304, 0.013448
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.004359
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001466
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.013636
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002833
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002234
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.022613
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/js/share.js, HTTP/1.1, 304, 0.018278
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/images/facebook.png, HTTP/1.1, 304, 0.004129
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/images/gplus-32.png, HTTP/1.1, 304, 0.002077
127.0.0.1, 2013-02-04 12:10:53, GET, /projeto/static/images/twitter.png, HTTP/1.1, 304, 0.010922
127.0.0.1, 2013-02-04 12:10:58, GET, /appadmin/select/db, HTTP/1.1, 200, 0.256436
127.0.0.1, 2013-02-04 12:11:49, GET, /post/add, HTTP/1.1, 200, 0.257326
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.002416
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.009741
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.002546
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.007219
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.019738
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/css/web2py.css, HTTP/1.1, 304, 0.010105
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003461
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006128
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006741
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.012535
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/js/share.js, HTTP/1.1, 304, 0.004036
127.0.0.1, 2013-02-04 12:11:49, GET, /projeto/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.029085
127.0.0.1, 2013-02-04 12:11:50, GET, /projeto/static/images/gplus-32.png, HTTP/1.1, 304, 0.004032
127.0.0.1, 2013-02-04 12:11:50, GET, /projeto/static/images/twitter.png, HTTP/1.1, 304, 0.007565
127.0.0.1, 2013-02-04 12:11:50, GET, /projeto/static/images/facebook.png, HTTP/1.1, 304, 0.006192
127.0.0.1, 2013-02-04 12:11:56, GET, /, HTTP/1.1, 200, 0.216400
127.0.0.1, 2013-02-04 12:11:56, GET, /bootstrap.min.css, HTTP/1.1, 200, 0.134896
127.0.0.1, 2013-02-04 12:11:56, GET, /jquery.js, HTTP/1.1, 200, 0.232037
127.0.0.1, 2013-02-04 12:11:56, GET, /bootstrap.min.js, HTTP/1.1, 200, 0.348489
127.0.0.1, 2013-02-04 12:11:56, GET, /projeto/static/img/bg.png, HTTP/1.1, 304, 0.002252
127.0.0.1, 2013-02-04 12:11:57, GET, /favicon.ico, HTTP/1.1, 404, 0.001244
127.0.0.1, 2013-02-04 12:12:37, GET, /, HTTP/1.1, 500, 0.430802
127.0.0.1, 2013-02-04 12:12:37, GET, /favicon.ico, HTTP/1.1, 404, 0.001993
127.0.0.1, 2013-02-04 12:12:51, GET, /, HTTP/1.1, 200, 0.111672
127.0.0.1, 2013-02-04 12:12:51, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.001708
127.0.0.1, 2013-02-04 12:12:51, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.009169
127.0.0.1, 2013-02-04 12:12:51, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.007367
127.0.0.1, 2013-02-04 12:12:51, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.004203
127.0.0.1, 2013-02-04 12:12:51, GET, /projeto/static/css/master.css, HTTP/1.1, 304, 0.006742
127.0.0.1, 2013-02-04 12:12:51, GET, /bootstrap.min.css, HTTP/1.1, 200, 0.153949
127.0.0.1, 2013-02-04 12:12:51, GET, /bootstrap.min.js, HTTP/1.1, 200, 0.268303
127.0.0.1, 2013-02-04 12:12:51, GET, /jquery.js, HTTP/1.1, 200, 0.384551
127.0.0.1, 2013-02-04 12:12:52, GET, /projeto/static/img/bg.png, HTTP/1.1, 304, 0.001455
127.0.0.1, 2013-02-04 12:12:52, GET, /projeto/static/img/banner2.png, HTTP/1.1, 304, 0.002548
127.0.0.1, 2013-02-04 12:12:52, GET, /projeto/static/img/photo.jpg, HTTP/1.1, 304, 0.002853
127.0.0.1, 2013-02-04 12:12:52, GET, /projeto/static/img/banner.png, HTTP/1.1, 304, 0.009538
127.0.0.1, 2013-02-04 12:12:52, GET, /projeto/static/img/photo2.jpg, HTTP/1.1, 304, 0.007232
127.0.0.1, 2013-02-04 12:12:52, GET, /projeto/static/img/logo.png, HTTP/1.1, 304, 0.016309
127.0.0.1, 2013-02-04 12:12:52, GET, /favicon.ico, HTTP/1.1, 404, 0.002305
127.0.0.1, 2013-02-04 12:13:10, GET, /appadmin/index, HTTP/1.1, 200, 0.189505
127.0.0.1, 2013-02-04 12:13:13, GET, /appadmin/select/db, HTTP/1.1, 200, 0.201374
127.0.0.1, 2013-02-04 12:13:47, GET, /, HTTP/1.1, 200, 0.139814
127.0.0.1, 2013-02-04 12:13:47, GET, /projeto/static/js/jquery.js, HTTP/1.1, 304, 0.002123
127.0.0.1, 2013-02-04 12:13:47, GET, /projeto/static/css/calendar.css, HTTP/1.1, 304, 0.002443
127.0.0.1, 2013-02-04 12:13:47, GET, /projeto/static/js/web2py.js, HTTP/1.1, 304, 0.007515
127.0.0.1, 2013-02-04 12:13:47, GET, /projeto/static/css/master.css, HTTP/1.1, 304, 0.010247
127.0.0.1, 2013-02-04 12:13:47, GET, /projeto/static/js/calendar.js, HTTP/1.1, 304, 0.020402
127.0.0.1, 2013-02-04 12:13:47, GET, /bootstrap.min.css, HTTP/1.1, 200, 0.253170
127.0.0.1, 2013-02-04 12:13:48, GET, /jquery.js, HTTP/1.1, 200, 0.338052
127.0.0.1, 2013-02-04 12:13:48, GET, /bootstrap.min.js, HTTP/1.1, 200, 0.447006
127.0.0.1, 2013-02-04 12:13:48, GET, /projeto/static/img/logo.png, HTTP/1.1, 304, 0.004730
127.0.0.1, 2013-02-04 12:13:48, GET, /projeto/static/img/photo2.jpg, HTTP/1.1, 304, 0.006423
127.0.0.1, 2013-02-04 12:13:48, GET, /projeto/static/img/banner2.png, HTTP/1.1, 304, 0.001876
127.0.0.1, 2013-02-04 12:13:48, GET, /projeto/static/img/photo.jpg, HTTP/1.1, 304, 0.010052
127.0.0.1, 2013-02-04 12:13:48, GET, /projeto/static/img/banner.png, HTTP/1.1, 304, 0.011803
